Task
Date;Time [min];Concentration [Vol.%];Pressure [Bar]
03.12.2021 02:24:29;3518.00;  1.574;;1.005
03.12.2021 02:25:29;3519.00;  1.562;;1.005
03.12.2021 02:26:29;3520.00;  1.561;;1.005
03.12.2021 02:27:29;3521.00;  1.564;;1.005
03.12.2021 02:28:29;3522.00;  1.567;;1.005
03.12.2021 02:29:29;3523.00;  1.568;;1.005
03.12.2021 02:30:29;3524.00;  1.570;;1.005
03.12.2021 02:31:29;3525.00;  1.576;;1.005
03.12.2021 02:32:29;3526.00;  1.580;;1.005
03.12.2021 02:33:29;3527.00;  1.574;;1.005
03.12.2021 02:34:29;3528.00;  1.562;;1.005
03.12.2021 02:35:29;3529.00;  1.569;;1.005
03.12.2021 02:36:29;3530.00;  1.567;;1.005
03.12.2021 02:37:29;3531.00;  1.566;;1.005
03.12.2021 02:38:29;3532.00;  1.551;;1.005
03.12.2021 02:39:29;3533.00;  1.563;;1.005
03.12.2021 02:40:29;3534.00;  1.553;;1.005
03.12.2021 02:41:29;3535.00;  1.554;;1.005
03.12.2021 02:42:29;3536.00;  1.567;;1.005
03.12.2021 02:43:29;3537.00;  1.564;;1.005
03.12.2021 02:44:29;3538.00;  1.574;;1.005
03.12.2021 02:45:29;3539.00;  1.569;;1.006
03.12.2021 02:46:29;3540.00;  1.568;;1.005
03.12.2021 02:47:29;3541.00;  1.564;;1.005
03.12.2021 02:48:29;3542.00;  1.557;;1.006
03.12.2021 02:49:29;3543.00;  1.562;;1.006
03.12.2021 02:50:29;3544.00;  1.562;;1.006
03.12.2021 02:51:29;3545.00;  1.553;;1.006
03.12.2021 02:52:29;3546.00;  1.564;;1.006
03.12.2021 02:53:29;3547.00;  1.561;;1.006
03.12.2021 02:54:29;3548.00;  1.566;;1.006
03.12.2021 02:55:29;3549.00;  1.561;;1.006
03.12.2021 02:56:29;3550.00;  1.564;;1.006
03.12.2021 02:57:29;3551.00;  1.570;;1.006
03.12.2021 02:58:29;3552.00;  1.573;;1.006
03.12.2021 02:59:29;3553.00;  1.577;;1.006
03.12.2021 03:00:29;3554.00;  1.575;;1.006
03.12.2021 03:01:29;3555.00;  1.579;;1.006
03.12.2021 03:02:29;3556.00;  1.584;;1.006
03.12.2021 03:03:29;3557.00;  1.573;;1.006
03.12.2021 03:04:29;3558.00;  1.575;;1.006
03.12.2021 03:05:29;3559.00;  1.566;;1.006
03.12.2021 03:06:29;3560.00;  1.565;;1.006
03.12.2021 03:07:29;3561.00;  1.573;;1.006
03.12.2021 03:08:29;3562.00;  1.558;;1.006
03.12.2021 03:09:29;3563.00;  1.559;;1.006
03.12.2021 03:10:29;3564.00;  1.560;;1.006
03.12.2021 03:11:29;3565.00;  1.568;;1.005
03.12.2021 03:12:29;3566.00;  1.576;;1.006
03.12.2021 03:13:29;3567.00;  1.573;;1.006
03.12.2021 03:14:29;3568.00;  1.579;;1.006
03.12.2021 03:15:29;3569.00;  1.572;;1.005
03.12.2021 03:16:29;3570.00;  1.569;;1.005
03.12.2021 03:17:29;3571.00;  1.564;;1.005
03.12.2021 03:18:29;3572.00;  1.554;;1.005
03.12.2021 03:19:29;3573.00;  1.549;;1.005
03.12.2021 03:20:29;3574.00;  1.564;;1.006
03.12.2021 03:21:29;3575.00;  1.562;;1.006
03.12.2021 03:22:29;3576.00;  1.559;;1.006
03.12.2021 03:23:29;3577.00;  1.566;;1.006
03.12.2021 03:24:29;3578.00;  1.562;;1.006
03.12.2021 03:25:29;3579.00;  1.565;;1.006
03.12.2021 03:26:29;3580.00;  1.564;;1.006
03.12.2021 03:27:29;3581.00;  1.563;;1.006
03.12.2021 03:28:29;3582.00;  1.580;;1.006
03.12.2021 03:29:29;3583.00;  1.576;;1.006
03.12.2021 03:30:29;3584.00;  1.573;;1.006
03.12.2021 03:31:29;3585.00;  1.575;;1.006
03.12.2021 03:32:29;3586.00;  1.578;;1.006
03.12.2021 03:33:29;3587.00;  1.574;;1.006
03.12.2021 03:34:29;3588.00;  1.572;;1.006
03.12.2021 03:35:29;3589.00;  1.563;;1.006
03.12.2021 03:36:29;3590.00;  1.563;;1.006
03.12.2021 03:37:29;3591.00;  1.560;;1.006
03.12.2021 03:38:29;3592.00;  1.561;;1.006
03.12.2021 03:39:29;3593.00;  1.557;;1.006
03.12.2021 03:40:29;3594.00;  1.560;;1.006
03.12.2021 03:41:29;3595.00;  1.565;;1.006
03.12.2021 03:42:29;3596.00;  1.567;;1.006
03.12.2021 03:43:29;3597.00;  1.570;;1.006
03.12.2021 03:44:29;3598.00;  1.575;;1.006
03.12.2021 03:45:29;3599.00;  1.577;;1.006
03.12.2021 03:46:29;3600.00;  1.583;;1.006
03.12.2021 03:47:29;3601.00;  1.575;;1.006
03.12.2021 03:48:29;3602.00;  1.581;;1.006
03.12.2021 03:49:29;3603.00;  1.581;;1.006
03.12.2021 03:50:29;3604.00;  1.567;;1.006
03.12.2021 03:51:29;3605.00;  1.567;;1.006
03.12.2021 03:52:29;3606.00;  1.560;;1.006
03.12.2021 03:53:29;3607.00;  1.559;;1.006
03.12.2021 03:54:29;3608.00;  1.564;;1.006
03.12.2021 03:55:29;3609.00;  1.559;;1.006
03.12.2021 03:56:29;3610.00;  1.573;;1.006
03.12.2021 03:57:29;3611.00;  1.566;;1.006
03.12.2021 03:58:29;3612.00;  1.558;;1.006
03.12.2021 03:59:29;3613.00;  1.563;;1.006
03.12.2021 04:00:29;3614.00;  1.555;;1.006
03.12.2021 04:01:29;3615.00;  1.552;;1.006
03.12.2021 04:02:29;3616.00;  1.561;;1.006
03.12.2021 04:03:29;3617.00;  1.560;;1.006
03.12.2021 04:04:29;3618.00;  1.554;;1.006
03.12.2021 04:05:29;3619.00;  1.563;;1.006
03.12.2021 04:06:29;3620.00;  1.563;;1.006
03.12.2021 04:07:29;3621.00;  1.552;;1.006
03.12.2021 04:08:29;3622.00;  1.547;;1.006
03.12.2021 04:09:29;3623.00;  1.538;;1.006
03.12.2021 04:10:29;3624.00;  1.547;;1.006
03.12.2021 04:11:29;3625.00;  1.553;;1.006
03.12.2021 04:12:29;3626.00;  1.556;;1.006
03.12.2021 04:13:29;3627.00;  1.556;;1.006
03.12.2021 04:14:29;3628.00;  1.560;;1.006
03.12.2021 04:15:29;3629.00;  1.558;;1.006
03.12.2021 04:16:29;3630.00;  1.570;;1.006
03.12.2021 04:17:29;3631.00;  1.564;;1.006
03.12.2021 04:18:29;3632.00;  1.569;;1.006
03.12.2021 04:19:29;3633.00;  1.564;;1.006
03.12.2021 04:20:29;3634.00;  1.561;;1.006
03.12.2021 04:21:29;3635.00;  1.570;;1.006
03.12.2021 04:22:29;3636.00;  1.566;;1.006
03.12.2021 04:23:29;3637.00;  1.567;;1.006
03.12.2021 04:24:29;3638.00;  1.566;;1.006
03.12.2021 04:25:29;3639.00;  1.558;;1.006
03.12.2021 04:26:29;3640.00;  1.564;;1.006
03.12.2021 04:27:29;3641.00;  1.565;;1.006
03.12.2021 04:28:29;3642.00;  1.545;;1.006
03.12.2021 04:29:29;3643.00;  1.550;;1.006
03.12.2021 04:30:29;3644.00;  1.550;;1.006
03.12.2021 04:31:29;3645.00;  1.560;;1.006
03.12.2021 04:32:29;3646.00;  1.555;;1.006
03.12.2021 04:33:29;3647.00;  1.569;;1.006
03.12.2021 04:34:29;3648.00;  1.574;;1.006
03.12.2021 04:35:29;3649.00;  1.564;;1.006
03.12.2021 04:36:29;3650.00;  1.575;;1.006
03.12.2021 04:37:29;3651.00;  1.574;;1.006
03.12.2021 04:38:29;3652.00;  1.572;;1.006
03.12.2021 04:39:29;3653.00;  1.571;;1.006
03.12.2021 04:40:29;3654.00;  1.573;;1.006
03.12.2021 04:41:29;3655.00;  1.575;;1.006
03.12.2021 04:42:29;3656.00;  1.569;;1.006
03.12.2021 04:43:29;3657.00;  1.565;;1.006
03.12.2021 04:44:29;3658.00;  1.561;;1.006
03.12.2021 04:45:29;3659.00;  1.573;;1.006
03.12.2021 04:46:29;3660.00;  1.561;;1.006
03.12.2021 04:47:29;3661.00;  1.559;;1.006
03.12.2021 04:48:29;3662.00;  1.559;;1.006
03.12.2021 04:49:29;3663.00;  1.564;;1.006
03.12.2021 04:50:29;3664.00;  1.565;;1.006
03.12.2021 04:51:29;3665.00;  1.568;;1.006
03.12.2021 04:52:29;3666.00;  1.572;;1.006
03.12.2021 04:53:29;3667.00;  1.571;;1.006
03.12.2021 04:54:29;3668.00;  1.566;;1.006
03.12.2021 04:55:29;3669.00;  1.562;;1.006
03.12.2021 04:56:29;3670.00;  1.571;;1.006
03.12.2021 04:57:29;3671.00;  1.573;;1.006
03.12.2021 04:58:29;3672.00;  1.565;;1.007
03.12.2021 04:59:29;3673.00;  1.563;;1.007
03.12.2021 05:00:29;3674.00;  1.567;;1.006
03.12.2021 05:01:29;3675.00;  1.568;;1.006
03.12.2021 05:02:29;3676.00;  1.579;;1.007
03.12.2021 05:03:29;3677.00;  1.577;;1.006
03.12.2021 05:04:29;3678.00;  1.577;;1.007
03.12.2021 05:05:29;3679.00;  1.578;;1.006
03.12.2021 05:06:29;3680.00;  1.575;;1.007
03.12.2021 05:07:29;3681.00;  1.567;;1.006
03.12.2021 05:08:29;3682.00;  1.571;;1.007
03.12.2021 05:09:29;3683.00;  1.562;;1.007
03.12.2021 05:10:29;3684.00;  1.566;;1.007
03.12.2021 05:11:29;3685.00;  1.560;;1.007
03.12.2021 05:12:29;3686.00;  1.568;;1.007
03.12.2021 05:13:29;3687.00;  1.567;;1.007
03.12.2021 05:14:29;3688.00;  1.570;;1.007
03.12.2021 05:15:29;3689.00;  1.573;;1.007
03.12.2021 05:16:29;3690.00;  1.578;;1.007
03.12.2021 05:17:29;3691.00;  1.577;;1.007
03.12.2021 05:18:29;3692.00;  1.576;;1.007
03.12.2021 05:19:29;3693.00;  1.565;;1.007
03.12.2021 05:20:29;3694.00;  1.573;;1.007
03.12.2021 05:21:29;3695.00;  1.566;;1.007
03.12.2021 05:22:29;3696.00;  1.573;;1.007
03.12.2021 05:23:29;3697.00;  1.576;;1.007
03.12.2021 05:24:29;3698.00;  1.579;;1.007
03.12.2021 05:25:29;3699.00;  1.578;;1.007
03.12.2021 05:26:29;3700.00;  1.572;;1.007
03.12.2021 05:27:29;3701.00;  1.566;;1.007
03.12.2021 05:28:29;3702.00;  1.573;;1.007
03.12.2021 05:29:29;3703.00;  1.570;;1.007
03.12.2021 05:30:29;3704.00;  1.571;;1.007
03.12.2021 05:31:29;3705.00;  1.577;;1.007
03.12.2021 05:32:29;3706.00;  1.578;;1.007
03.12.2021 05:33:29;3707.00;  1.581;;1.007
03.12.2021 05:34:29;3708.00;  1.580;;1.007
03.12.2021 05:35:29;3709.00;  1.587;;1.007
03.12.2021 05:36:29;3710.00;  1.573;;1.007
03.12.2021 05:37:29;3711.00;  1.575;;1.007
03.12.2021 05:38:29;3712.00;  1.568;;1.007
03.12.2021 05:39:29;3713.00;  1.573;;1.007
03.12.2021 05:40:29;3714.00;  1.578;;1.007
03.12.2021 05:41:29;3715.00;  1.579;;1.007
03.12.2021 05:42:29;3716.00;  1.585;;1.007
03.12.2021 05:43:29;3717.00;  1.587;;1.007
03.12.2021 05:44:29;3718.00;  1.583;;1.007
03.12.2021 05:45:29;3719.00;  1.591;;1.007
03.12.2021 05:46:29;3720.00;  1.579;;1.007
03.12.2021 05:47:29;3721.00;  1.578;;1.007
03.12.2021 05:48:29;3722.00;  1.580;;1.007
03.12.2021 05:49:29;3723.00;  1.575;;1.007
03.12.2021 05:50:29;3724.00;  1.580;;1.007
03.12.2021 05:51:29;3725.00;  1.580;;1.007
03.12.2021 05:52:29;3726.00;  1.575;;1.007
03.12.2021 05:53:29;3727.00;  1.594;;1.007
03.12.2021 05:54:29;3728.00;  1.588;;1.007
03.12.2021 05:55:29;3729.00;  1.593;;1.007
03.12.2021 05:56:29;3730.00;  1.589;;1.007
03.12.2021 05:57:29;3731.00;  1.580;;1.007
03.12.2021 05:58:29;3732.00;  1.586;;1.007
03.12.2021 05:59:29;3733.00;  1.581;;1.007
03.12.2021 06:00:29;3734.00;  1.577;;1.007
03.12.2021 06:01:29;3735.00;  1.566;;1.007
03.12.2021 06:02:29;3736.00;  1.561;;1.007
03.12.2021 06:03:29;3737.00;  1.577;;1.007
03.12.2021 06:04:29;3738.00;  1.574;;1.007
03.12.2021 06:05:29;3739.00;  1.575;;1.007
03.12.2021 06:06:29;3740.00;  1.573;;1.007
03.12.2021 06:07:29;3741.00;  1.582;;1.007
03.12.2021 06:08:29;3742.00;  1.576;;1.007
03.12.2021 06:09:29;3743.00;  1.581;;1.007
03.12.2021 06:10:29;3744.00;  1.587;;1.007
03.12.2021 06:11:29;3745.00;  1.581;;1.007
03.12.2021 06:12:29;3746.00;  1.582;;1.007
03.12.2021 06:13:29;3747.00;  1.595;;1.007
03.12.2021 06:14:29;3748.00;  1.588;;1.007
03.12.2021 06:15:29;3749.00;  1.576;;1.007
03.12.2021 06:16:29;3750.00;  1.577;;1.007
03.12.2021 06:17:29;3751.00;  1.579;;1.007
03.12.2021 06:18:29;3752.00;  1.582;;1.007
03.12.2021 06:19:29;3753.00;  1.578;;1.007
03.12.2021 06:20:29;3754.00;  1.566;;1.007
03.12.2021 06:21:29;3755.00;  1.570;;1.007
03.12.2021 06:22:29;3756.00;  1.571;;1.007
03.12.2021 06:23:29;3757.00;  1.564;;1.007
03.12.2021 06:24:29;3758.00;  1.553;;1.007
03.12.2021 06:25:29;3759.00;  1.554;;1.007
03.12.2021 06:26:29;3760.00;  1.544;;1.007
03.12.2021 06:27:29;3761.00;  1.538;;1.007
03.12.2021 06:28:29;3762.00;  1.517;;1.007
03.12.2021 06:29:29;3763.00;  1.492;;1.007
03.12.2021 06:30:29;3764.00;  1.484;;1.007
03.12.2021 06:31:29;3765.00;  1.480;;1.007
03.12.2021 06:32:29;3766.00;  1.462;;1.007
03.12.2021 06:33:29;3767.00;  1.459;;1.007
03.12.2021 06:34:29;3768.00;  1.439;;1.007
03.12.2021 06:35:29;3769.00;  1.432;;1.007
03.12.2021 06:36:29;3770.00;  1.413;;1.007
03.12.2021 06:37:29;3771.00;  1.394;;1.007
03.12.2021 06:38:29;3772.00;  1.380;;1.007
03.12.2021 06:39:29;3773.00;  1.375;;1.007
03.12.2021 06:40:29;3774.00;  1.366;;1.007
03.12.2021 06:41:29;3775.00;  1.359;;1.007
03.12.2021 06:42:29;3776.00;  1.361;;1.007
03.12.2021 06:43:29;3777.00;  1.361;;1.007
03.12.2021 06:44:29;3778.00;  1.348;;1.007
03.12.2021 06:45:29;3779.00;  1.345;;1.007
03.12.2021 06:46:29;3780.00;  1.353;;1.007
03.12.2021 06:47:29;3781.00;  1.356;;1.007
03.12.2021 06:48:29;3782.00;  1.372;;1.007
03.12.2021 06:49:29;3783.00;  1.371;;1.007
03.12.2021 06:50:29;3784.00;  1.381;;1.007
03.12.2021 06:51:29;3785.00;  1.383;;1.007
03.12.2021 06:52:29;3786.00;  1.386;;1.007
03.12.2021 06:53:29;3787.00;  1.391;;1.007
03.12.2021 06:54:29;3788.00;  1.411;;1.007
03.12.2021 06:55:29;3789.00;  1.413;;1.007
03.12.2021 06:56:29;3790.00;  1.432;;1.007
03.12.2021 06:57:29;3791.00;  1.438;;1.007
03.12.2021 06:58:29;3792.00;  1.443;;1.007
03.12.2021 06:59:29;3793.00;  1.448;;1.007
03.12.2021 07:00:29;3794.00;  1.453;;1.007
03.12.2021 07:01:29;3795.00;  1.470;;1.007
03.12.2021 07:02:29;3796.00;  1.480;;1.007
03.12.2021 07:03:29;3797.00;  1.493;;1.007
03.12.2021 07:04:29;3798.00;  1.499;;1.007
03.12.2021 07:05:29;3799.00;  1.518;;1.007
03.12.2021 07:06:29;3800.00;  1.527;;1.007
03.12.2021 07:07:29;3801.00;  1.539;;1.007
03.12.2021 07:08:29;3802.00;  1.541;;1.007
03.12.2021 07:09:29;3803.00;  1.552;;1.007
03.12.2021 07:10:29;3804.00;  1.562;;1.007
03.12.2021 07:11:29;3805.00;  1.560;;1.007
03.12.2021 07:12:29;3806.00;  1.570;;1.007
03.12.2021 07:13:29;3807.00;  1.578;;1.007
03.12.2021 07:14:29;3808.00;  1.579;;1.007
03.12.2021 07:15:29;3809.00;  1.584;;1.007
03.12.2021 07:16:29;3810.00;  1.585;;1.007
03.12.2021 07:17:29;3811.00;  1.594;;1.007
03.12.2021 07:18:29;3812.00;  1.592;;1.007
03.12.2021 07:19:29;3813.00;  1.593;;1.007
03.12.2021 07:20:29;3814.00;  1.600;;1.007
03.12.2021 07:21:29;3815.00;  1.602;;1.007
03.12.2021 07:22:29;3816.00;  1.595;;1.007
03.12.2021 07:23:29;3817.00;  1.596;;1.007
03.12.2021 07:24:29;3818.00;  1.601;;1.007
03.12.2021 07:25:29;3819.00;  1.596;;1.007
03.12.2021 07:26:29;3820.00;  1.600;;1.007
03.12.2021 07:27:29;3821.00;  1.596;;1.007
03.12.2021 07:28:29;3822.00;  1.608;;1.007
03.12.2021 07:29:29;3823.00;  1.604;;1.007
03.12.2021 07:30:29;3824.00;  1.602;;1.007
03.12.2021 07:31:29;3825.00;  1.605;;1.007
03.12.2021 07:32:29;3826.00;  1.612;;1.007
03.12.2021 07:33:29;3827.00;  1.607;;1.007
03.12.2021 07:34:29;3828.00;  1.604;;1.007
03.12.2021 07:35:29;3829.00;  1.603;;1.007
03.12.2021 07:36:29;3830.00;  1.605;;1.007
03.12.2021 07:37:29;3831.00;  1.593;;1.007
03.12.2021 07:38:29;3832.00;  1.600;;1.008
03.12.2021 07:39:29;3833.00;  1.602;;1.008
03.12.2021 07:40:29;3834.00;  1.595;;1.007
03.12.2021 07:41:29;3835.00;  1.602;;1.007
03.12.2021 07:42:29;3836.00;  1.604;;1.007
03.12.2021 07:43:29;3837.00;  1.600;;1.008
03.12.2021 07:44:29;3838.00;  1.597;;1.008
03.12.2021 07:45:29;3839.00;  1.600;;1.008
03.12.2021 07:46:29;3840.00;  1.591;;1.008
03.12.2021 07:47:29;3841.00;  1.597;;1.008
03.12.2021 07:48:29;3842.00;  1.592;;1.008
03.12.2021 07:49:29;3843.00;  1.599;;1.008
03.12.2021 07:50:29;3844.00;  1.591;;1.008
03.12.2021 07:51:29;3845.00;  1.575;;1.008
03.12.2021 07:52:29;3846.00;  1.573;;1.008
03.12.2021 07:53:29;3847.00;  1.573;;1.008
03.12.2021 07:54:29;3848.00;  1.568;;1.008
03.12.2021 07:55:29;3849.00;  1.559;;1.008
03.12.2021 07:56:29;3850.00;  1.554;;1.008
03.12.2021 07:57:29;3851.00;  1.558;;1.008
03.12.2021 07:58:29;3852.00;  1.560;;1.008
03.12.2021 07:59:29;3853.00;  1.566;;1.008
03.12.2021 08:00:29;3854.00;  1.569;;1.008
03.12.2021 08:01:29;3855.00;  1.561;;1.008
03.12.2021 08:02:29;3856.00;  1.559;;1.008
03.12.2021 08:03:29;3857.00;  1.559;;1.008
03.12.2021 08:04:29;3858.00;  1.554;;1.008
03.12.2021 08:05:29;3859.00;  1.559;;1.008
03.12.2021 08:06:29;3860.00;  1.550;;1.008
03.12.2021 08:07:29;3861.00;  1.544;;1.008
03.12.2021 08:08:29;3862.00;  1.536;;1.008
03.12.2021 08:09:29;3863.00;  1.534;;1.008
03.12.2021 08:10:29;3864.00;  1.543;;1.008
03.12.2021 08:11:29;3865.00;  1.528;;1.008
03.12.2021 08:12:29;3866.00;  1.525;;1.008
03.12.2021 08:13:29;3867.00;  1.529;;1.008
03.12.2021 08:14:29;3868.00;  1.517;;1.008
03.12.2021 08:15:29;3869.00;  1.536;;1.008
03.12.2021 08:16:29;3870.00;  1.526;;1.008
03.12.2021 08:17:29;3871.00;  1.533;;1.008
03.12.2021 08:18:29;3872.00;  1.531;;1.008
03.12.2021 08:19:29;3873.00;  1.530;;1.008
03.12.2021 08:20:29;3874.00;  1.537;;1.008
03.12.2021 08:21:29;3875.00;  1.530;;1.008
03.12.2021 08:22:29;3876.00;  1.531;;1.008
03.12.2021 08:23:29;3877.00;  1.534;;1.008
03.12.2021 08:24:29;3878.00;  1.538;;1.008
03.12.2021 08:25:29;3879.00;  1.536;;1.008
03.12.2021 08:26:29;3880.00;  1.519;;1.008
03.12.2021 08:27:29;3881.00;  1.521;;1.008
03.12.2021 08:28:29;3882.00;  1.517;;1.008
03.12.2021 08:29:29;3883.00;  1.504;;1.008
03.12.2021 08:30:29;3884.00;  1.505;;1.008
03.12.2021 08:31:29;3885.00;  1.502;;1.008
03.12.2021 08:32:29;3886.00;  1.509;;1.008
03.12.2021 08:33:29;3887.00;  1.511;;1.008
03.12.2021 08:34:29;3888.00;  1.510;;1.008
03.12.2021 08:35:29;3889.00;  1.511;;1.008
03.12.2021 08:36:29;3890.00;  1.517;;1.008
03.12.2021 08:37:29;3891.00;  1.513;;1.008
03.12.2021 08:38:29;3892.00;  1.515;;1.008
03.12.2021 08:39:29;3893.00;  1.520;;1.008
03.12.2021 08:40:29;3894.00;  1.516;;1.008
03.12.2021 08:41:29;3895.00;  1.518;;1.008
03.12.2021 08:42:29;3896.00;  1.505;;1.008
03.12.2021 08:43:29;3897.00;  1.496;;1.008
03.12.2021 08:44:29;3898.00;  1.495;;1.008
03.12.2021 08:45:29;3899.00;  1.506;;1.008
03.12.2021 08:46:29;3900.00;  1.502;;1.008
03.12.2021 08:47:29;3901.00;  1.502;;1.008
03.12.2021 08:48:29;3902.00;  1.502;;1.008
03.12.2021 08:49:29;3903.00;  1.500;;1.008
03.12.2021 08:50:29;3904.00;  1.511;;1.008
03.12.2021 08:51:29;3905.00;  1.502;;1.008
03.12.2021 08:52:29;3906.00;  1.494;;1.008
03.12.2021 08:53:29;3907.00;  1.503;;1.008
03.12.2021 08:54:29;3908.00;  1.500;;1.008
03.12.2021 08:55:29;3909.00;  1.498;;1.008
03.12.2021 08:56:29;3910.00;  1.499;;1.008
03.12.2021 08:57:29;3911.00;  1.491;;1.008
03.12.2021 08:58:29;3912.00;  1.498;;1.008
03.12.2021 08:59:29;3913.00;  1.503;;1.008
03.12.2021 09:00:29;3914.00;  1.504;;1.008
03.12.2021 09:01:29;3915.00;  1.504;;1.008
03.12.2021 09:02:29;3916.00;  1.504;;1.008
03.12.2021 09:03:29;3917.00;  1.505;;1.008
03.12.2021 09:04:29;3918.00;  1.502;;1.008
03.12.2021 09:05:29;3919.00;  1.507;;1.008
03.12.2021 09:06:29;3920.00;  1.507;;1.008
03.12.2021 09:07:29;3921.00;  1.512;;1.008
03.12.2021 09:08:29;3922.00;  1.510;;1.008
03.12.2021 09:09:29;3923.00;  1.504;;1.008
03.12.2021 09:10:29;3924.00;  1.507;;1.008
03.12.2021 09:11:29;3925.00;  1.500;;1.008
03.12.2021 09:12:29;3926.00;  1.493;;1.008
03.12.2021 09:13:29;3927.00;  1.493;;1.008
03.12.2021 09:14:29;3928.00;  1.486;;1.008
03.12.2021 09:15:29;3929.00;  1.492;;1.008
03.12.2021 09:16:29;3930.00;  1.492;;1.008
03.12.2021 09:17:29;3931.00;  1.489;;1.008
03.12.2021 09:18:29;3932.00;  1.489;;1.008
03.12.2021 09:19:29;3933.00;  1.490;;1.008
03.12.2021 09:20:29;3934.00;  1.488;;1.008
03.12.2021 09:21:29;3935.00;  1.498;;1.008
03.12.2021 09:22:29;3936.00;  1.483;;1.008
