Task
Date;Time [min];Concentration [Vol.%];Pressure [Bar]
10.12.2021 01:45:17;3518.00;  3.879;;0.995
10.12.2021 01:46:17;3519.00;  3.901;;0.995
10.12.2021 01:47:17;3520.00;  3.906;;0.995
10.12.2021 01:48:17;3521.00;  3.888;;0.995
10.12.2021 01:49:17;3522.00;  3.891;;0.995
10.12.2021 01:50:17;3523.00;  3.895;;0.995
10.12.2021 01:51:17;3524.00;  3.854;;0.995
10.12.2021 01:52:17;3525.00;  3.852;;0.995
10.12.2021 01:53:17;3526.00;  3.860;;0.995
10.12.2021 01:54:17;3527.00;  3.894;;0.995
10.12.2021 01:55:17;3528.00;  3.900;;0.995
10.12.2021 01:56:17;3529.00;  3.898;;0.995
10.12.2021 01:57:17;3530.00;  3.889;;0.995
10.12.2021 01:58:17;3531.00;  3.872;;0.995
10.12.2021 01:59:17;3532.00;  3.846;;0.995
10.12.2021 02:00:17;3533.00;  3.865;;0.995
10.12.2021 02:01:17;3534.00;  3.873;;0.995
10.12.2021 02:02:17;3535.00;  3.879;;0.995
10.12.2021 02:03:17;3536.00;  3.877;;0.995
10.12.2021 02:04:17;3537.00;  3.861;;0.995
10.12.2021 02:05:17;3538.00;  3.848;;0.995
10.12.2021 02:06:17;3539.00;  3.848;;0.995
10.12.2021 02:07:17;3540.00;  3.826;;0.995
10.12.2021 02:08:17;3541.00;  3.837;;0.995
10.12.2021 02:09:17;3542.00;  3.865;;0.995
10.12.2021 02:10:17;3543.00;  3.875;;0.995
10.12.2021 02:11:17;3544.00;  3.902;;0.995
10.12.2021 02:12:17;3545.00;  3.888;;0.995
10.12.2021 02:13:17;3546.00;  3.861;;0.995
10.12.2021 02:14:17;3547.00;  3.856;;0.995
10.12.2021 02:15:17;3548.00;  3.857;;0.995
10.12.2021 02:16:17;3549.00;  3.880;;0.995
10.12.2021 02:17:17;3550.00;  3.890;;0.995
10.12.2021 02:18:17;3551.00;  3.900;;0.995
10.12.2021 02:19:17;3552.00;  3.885;;0.995
10.12.2021 02:20:17;3553.00;  3.880;;0.994
10.12.2021 02:21:17;3554.00;  3.865;;0.995
10.12.2021 02:22:17;3555.00;  3.831;;0.994
10.12.2021 02:23:17;3556.00;  3.836;;0.994
10.12.2021 02:24:17;3557.00;  3.851;;0.994
10.12.2021 02:25:17;3558.00;  3.867;;0.994
10.12.2021 02:26:17;3559.00;  3.889;;0.994
10.12.2021 02:27:17;3560.00;  3.924;;0.994
10.12.2021 02:28:17;3561.00;  3.909;;0.994
10.12.2021 02:29:17;3562.00;  3.894;;0.994
10.12.2021 02:30:17;3563.00;  3.860;;0.994
10.12.2021 02:31:17;3564.00;  3.850;;0.994
10.12.2021 02:32:17;3565.00;  3.836;;0.994
10.12.2021 02:33:17;3566.00;  3.833;;0.994
10.12.2021 02:34:17;3567.00;  3.874;;0.994
10.12.2021 02:35:17;3568.00;  3.879;;0.994
10.12.2021 02:36:17;3569.00;  3.874;;0.994
10.12.2021 02:37:17;3570.00;  3.882;;0.994
10.12.2021 02:38:17;3571.00;  3.877;;0.994
10.12.2021 02:39:17;3572.00;  3.849;;0.994
10.12.2021 02:40:17;3573.00;  3.835;;0.994
10.12.2021 02:41:17;3574.00;  3.841;;0.994
10.12.2021 02:42:17;3575.00;  3.856;;0.994
10.12.2021 02:43:17;3576.00;  3.871;;0.994
10.12.2021 02:44:17;3577.00;  3.899;;0.994
10.12.2021 02:45:17;3578.00;  3.928;;0.994
10.12.2021 02:46:17;3579.00;  3.898;;0.994
10.12.2021 02:47:17;3580.00;  3.885;;0.994
10.12.2021 02:48:17;3581.00;  3.867;;0.994
10.12.2021 02:49:17;3582.00;  3.847;;0.994
10.12.2021 02:50:17;3583.00;  3.849;;0.994
10.12.2021 02:51:17;3584.00;  3.882;;0.994
10.12.2021 02:52:17;3585.00;  3.905;;0.994
10.12.2021 02:53:17;3586.00;  3.913;;0.994
10.12.2021 02:54:17;3587.00;  3.892;;0.994
10.12.2021 02:55:17;3588.00;  3.883;;0.994
10.12.2021 02:56:17;3589.00;  3.857;;0.994
10.12.2021 02:57:17;3590.00;  3.837;;0.994
10.12.2021 02:58:17;3591.00;  3.849;;0.994
10.12.2021 02:59:17;3592.00;  3.860;;0.994
10.12.2021 03:00:17;3593.00;  3.897;;0.994
10.12.2021 03:01:17;3594.00;  3.897;;0.994
10.12.2021 03:02:17;3595.00;  3.892;;0.994
10.12.2021 03:03:17;3596.00;  3.894;;0.994
10.12.2021 03:04:17;3597.00;  3.875;;0.994
10.12.2021 03:05:17;3598.00;  3.843;;0.994
10.12.2021 03:06:17;3599.00;  3.818;;0.994
10.12.2021 03:07:17;3600.00;  3.860;;0.994
10.12.2021 03:08:17;3601.00;  3.878;;0.994
10.12.2021 03:09:17;3602.00;  3.892;;0.994
10.12.2021 03:10:17;3603.00;  3.881;;0.994
10.12.2021 03:11:17;3604.00;  3.880;;0.994
10.12.2021 03:12:17;3605.00;  3.864;;0.994
10.12.2021 03:13:17;3606.00;  3.868;;0.994
10.12.2021 03:14:17;3607.00;  3.849;;0.994
10.12.2021 03:15:17;3608.00;  3.844;;0.994
10.12.2021 03:16:17;3609.00;  3.833;;0.994
10.12.2021 03:17:17;3610.00;  3.850;;0.993
10.12.2021 03:18:17;3611.00;  3.876;;0.993
10.12.2021 03:19:17;3612.00;  3.867;;0.993
10.12.2021 03:20:17;3613.00;  3.895;;0.993
10.12.2021 03:21:17;3614.00;  3.882;;0.993
10.12.2021 03:22:17;3615.00;  3.876;;0.993
10.12.2021 03:23:17;3616.00;  3.861;;0.993
10.12.2021 03:24:17;3617.00;  3.852;;0.993
10.12.2021 03:25:17;3618.00;  3.840;;0.993
10.12.2021 03:26:17;3619.00;  3.841;;0.993
10.12.2021 03:27:17;3620.00;  3.862;;0.993
10.12.2021 03:28:17;3621.00;  3.878;;0.993
10.12.2021 03:29:17;3622.00;  3.912;;0.993
10.12.2021 03:30:17;3623.00;  3.904;;0.993
10.12.2021 03:31:17;3624.00;  3.876;;0.993
10.12.2021 03:32:17;3625.00;  3.868;;0.993
10.12.2021 03:33:17;3626.00;  3.856;;0.993
10.12.2021 03:34:17;3627.00;  3.855;;0.993
10.12.2021 03:35:17;3628.00;  3.872;;0.993
10.12.2021 03:36:17;3629.00;  3.894;;0.993
10.12.2021 03:37:17;3630.00;  3.880;;0.993
10.12.2021 03:38:17;3631.00;  3.872;;0.993
10.12.2021 03:39:17;3632.00;  3.866;;0.993
10.12.2021 03:40:17;3633.00;  3.858;;0.993
10.12.2021 03:41:17;3634.00;  3.842;;0.993
10.12.2021 03:42:17;3635.00;  3.845;;0.993
10.12.2021 03:43:17;3636.00;  3.859;;0.993
10.12.2021 03:44:17;3637.00;  3.869;;0.993
10.12.2021 03:45:17;3638.00;  3.868;;0.993
10.12.2021 03:46:17;3639.00;  3.853;;0.993
10.12.2021 03:47:17;3640.00;  3.860;;0.993
10.12.2021 03:48:17;3641.00;  3.860;;0.993
10.12.2021 03:49:17;3642.00;  3.850;;0.993
10.12.2021 03:50:17;3643.00;  3.854;;0.993
10.12.2021 03:51:17;3644.00;  3.846;;0.993
10.12.2021 03:52:17;3645.00;  3.843;;0.993
10.12.2021 03:53:17;3646.00;  3.867;;0.993
10.12.2021 03:54:17;3647.00;  3.892;;0.993
10.12.2021 03:55:17;3648.00;  3.894;;0.993
10.12.2021 03:56:17;3649.00;  3.896;;0.993
10.12.2021 03:57:17;3650.00;  3.899;;0.993
10.12.2021 03:58:17;3651.00;  3.885;;0.993
10.12.2021 03:59:17;3652.00;  3.889;;0.993
10.12.2021 04:00:17;3653.00;  3.876;;0.993
10.12.2021 04:01:17;3654.00;  3.862;;0.993
10.12.2021 04:02:17;3655.00;  3.859;;0.993
10.12.2021 04:03:17;3656.00;  3.890;;0.993
10.12.2021 04:04:17;3657.00;  3.883;;0.993
10.12.2021 04:05:17;3658.00;  3.908;;0.993
10.12.2021 04:06:17;3659.00;  3.898;;0.993
10.12.2021 04:07:17;3660.00;  3.893;;0.993
10.12.2021 04:08:17;3661.00;  3.856;;0.993
10.12.2021 04:09:17;3662.00;  3.854;;0.993
10.12.2021 04:10:17;3663.00;  3.855;;0.993
10.12.2021 04:11:17;3664.00;  3.861;;0.992
10.12.2021 04:12:17;3665.00;  3.886;;0.992
10.12.2021 04:13:17;3666.00;  3.894;;0.992
10.12.2021 04:14:17;3667.00;  3.896;;0.992
10.12.2021 04:15:17;3668.00;  3.890;;0.992
10.12.2021 04:16:17;3669.00;  3.886;;0.992
10.12.2021 04:17:17;3670.00;  3.839;;0.992
10.12.2021 04:18:17;3671.00;  3.831;;0.992
10.12.2021 04:19:17;3672.00;  3.845;;0.992
10.12.2021 04:20:17;3673.00;  3.873;;0.992
10.12.2021 04:21:17;3674.00;  3.893;;0.992
10.12.2021 04:22:17;3675.00;  3.907;;0.992
10.12.2021 04:23:17;3676.00;  3.917;;0.992
10.12.2021 04:24:17;3677.00;  3.908;;0.992
10.12.2021 04:25:17;3678.00;  3.845;;0.992
10.12.2021 04:26:17;3679.00;  3.845;;0.992
10.12.2021 04:27:17;3680.00;  3.869;;0.992
10.12.2021 04:28:17;3681.00;  3.877;;0.992
10.12.2021 04:29:17;3682.00;  3.900;;0.992
10.12.2021 04:30:17;3683.00;  3.929;;0.992
10.12.2021 04:31:17;3684.00;  3.914;;0.992
10.12.2021 04:32:17;3685.00;  3.881;;0.992
10.12.2021 04:33:17;3686.00;  3.855;;0.992
10.12.2021 04:34:17;3687.00;  3.833;;0.992
10.12.2021 04:35:17;3688.00;  3.835;;0.992
10.12.2021 04:36:17;3689.00;  3.834;;0.992
10.12.2021 04:37:17;3690.00;  3.856;;0.992
10.12.2021 04:38:17;3691.00;  3.854;;0.992
10.12.2021 04:39:17;3692.00;  3.836;;0.992
10.12.2021 04:40:17;3693.00;  3.847;;0.992
10.12.2021 04:41:17;3694.00;  3.834;;0.992
10.12.2021 04:42:17;3695.00;  3.828;;0.992
10.12.2021 04:43:17;3696.00;  3.808;;0.992
10.12.2021 04:44:17;3697.00;  3.798;;0.992
10.12.2021 04:45:17;3698.00;  3.841;;0.992
10.12.2021 04:46:17;3699.00;  3.854;;0.992
10.12.2021 04:47:17;3700.00;  3.870;;0.992
10.12.2021 04:48:17;3701.00;  3.886;;0.992
10.12.2021 04:49:17;3702.00;  3.874;;0.992
10.12.2021 04:50:17;3703.00;  3.855;;0.991
10.12.2021 04:51:17;3704.00;  3.836;;0.991
10.12.2021 04:52:17;3705.00;  3.813;;0.991
10.12.2021 04:53:17;3706.00;  3.815;;0.991
10.12.2021 04:54:17;3707.00;  3.840;;0.991
10.12.2021 04:55:17;3708.00;  3.869;;0.991
10.12.2021 04:56:17;3709.00;  3.891;;0.991
10.12.2021 04:57:17;3710.00;  3.893;;0.991
10.12.2021 04:58:17;3711.00;  3.907;;0.991
10.12.2021 04:59:17;3712.00;  3.921;;0.991
10.12.2021 05:00:17;3713.00;  3.882;;0.991
10.12.2021 05:01:17;3714.00;  3.876;;0.991
10.12.2021 05:02:17;3715.00;  3.876;;0.991
10.12.2021 05:03:17;3716.00;  3.863;;0.991
10.12.2021 05:04:17;3717.00;  3.877;;0.991
10.12.2021 05:05:17;3718.00;  3.873;;0.991
10.12.2021 05:06:17;3719.00;  3.843;;0.991
10.12.2021 05:07:17;3720.00;  3.850;;0.991
10.12.2021 05:08:17;3721.00;  3.855;;0.991
10.12.2021 05:09:17;3722.00;  3.900;;0.991
10.12.2021 05:10:17;3723.00;  3.891;;0.991
10.12.2021 05:11:17;3724.00;  3.901;;0.991
10.12.2021 05:12:17;3725.00;  3.876;;0.991
10.12.2021 05:13:17;3726.00;  3.875;;0.991
10.12.2021 05:14:17;3727.00;  3.819;;0.991
10.12.2021 05:15:17;3728.00;  3.811;;0.991
10.12.2021 05:16:17;3729.00;  3.820;;0.991
10.12.2021 05:17:17;3730.00;  3.871;;0.991
10.12.2021 05:18:17;3731.00;  3.873;;0.991
10.12.2021 05:19:17;3732.00;  3.879;;0.991
10.12.2021 05:20:17;3733.00;  3.876;;0.991
10.12.2021 05:21:17;3734.00;  3.848;;0.991
10.12.2021 05:22:17;3735.00;  3.825;;0.991
10.12.2021 05:23:17;3736.00;  3.817;;0.991
10.12.2021 05:24:17;3737.00;  3.834;;0.991
10.12.2021 05:25:17;3738.00;  3.856;;0.991
10.12.2021 05:26:17;3739.00;  3.854;;0.991
10.12.2021 05:27:17;3740.00;  3.873;;0.991
10.12.2021 05:28:17;3741.00;  3.881;;0.991
10.12.2021 05:29:17;3742.00;  3.864;;0.991
10.12.2021 05:30:17;3743.00;  3.829;;0.991
10.12.2021 05:31:17;3744.00;  3.794;;0.991
10.12.2021 05:32:17;3745.00;  3.788;;0.991
10.12.2021 05:33:17;3746.00;  3.827;;0.991
10.12.2021 05:34:17;3747.00;  3.859;;0.991
10.12.2021 05:35:17;3748.00;  3.859;;0.991
10.12.2021 05:36:17;3749.00;  3.865;;0.991
10.12.2021 05:37:17;3750.00;  3.875;;0.991
10.12.2021 05:38:17;3751.00;  3.846;;0.991
10.12.2021 05:39:17;3752.00;  3.850;;0.991
10.12.2021 05:40:17;3753.00;  3.843;;0.991
10.12.2021 05:41:17;3754.00;  3.837;;0.991
10.12.2021 05:42:17;3755.00;  3.838;;0.991
10.12.2021 05:43:17;3756.00;  3.875;;0.991
10.12.2021 05:44:17;3757.00;  3.881;;0.991
10.12.2021 05:45:17;3758.00;  3.892;;0.991
10.12.2021 05:46:17;3759.00;  3.871;;0.991
10.12.2021 05:47:17;3760.00;  3.857;;0.991
10.12.2021 05:48:17;3761.00;  3.869;;0.991
10.12.2021 05:49:17;3762.00;  3.867;;0.991
10.12.2021 05:50:17;3763.00;  3.880;;0.991
10.12.2021 05:51:17;3764.00;  3.914;;0.990
10.12.2021 05:52:17;3765.00;  3.905;;0.991
10.12.2021 05:53:17;3766.00;  3.901;;0.990
10.12.2021 05:54:17;3767.00;  3.922;;0.991
10.12.2021 05:55:17;3768.00;  3.896;;0.991
10.12.2021 05:56:17;3769.00;  3.876;;0.991
10.12.2021 05:57:17;3770.00;  3.845;;0.990
10.12.2021 05:58:17;3771.00;  3.844;;0.990
10.12.2021 05:59:17;3772.00;  3.875;;0.990
10.12.2021 06:00:17;3773.00;  3.891;;0.990
10.12.2021 06:01:17;3774.00;  3.894;;0.990
10.12.2021 06:02:17;3775.00;  3.899;;0.990
10.12.2021 06:03:17;3776.00;  3.891;;0.990
10.12.2021 06:04:17;3777.00;  3.896;;0.990
10.12.2021 06:05:17;3778.00;  3.871;;0.990
10.12.2021 06:06:17;3779.00;  3.851;;0.990
10.12.2021 06:07:17;3780.00;  3.870;;0.990
10.12.2021 06:08:17;3781.00;  3.897;;0.990
10.12.2021 06:09:17;3782.00;  3.884;;0.990
10.12.2021 06:10:17;3783.00;  3.887;;0.990
10.12.2021 06:11:17;3784.00;  3.868;;0.990
10.12.2021 06:12:17;3785.00;  3.852;;0.990
10.12.2021 06:13:17;3786.00;  3.832;;0.990
10.12.2021 06:14:17;3787.00;  3.839;;0.990
10.12.2021 06:15:17;3788.00;  3.819;;0.990
10.12.2021 06:16:17;3789.00;  3.808;;0.990
10.12.2021 06:17:17;3790.00;  3.840;;0.990
10.12.2021 06:18:17;3791.00;  3.859;;0.990
10.12.2021 06:19:17;3792.00;  3.905;;0.990
10.12.2021 06:20:17;3793.00;  3.884;;0.990
10.12.2021 06:21:17;3794.00;  3.905;;0.990
10.12.2021 06:22:17;3795.00;  3.936;;0.990
10.12.2021 06:23:17;3796.00;  3.901;;0.990
10.12.2021 06:24:17;3797.00;  3.863;;0.990
10.12.2021 06:25:17;3798.00;  3.834;;0.990
10.12.2021 06:26:17;3799.00;  3.869;;0.990
10.12.2021 06:27:17;3800.00;  3.874;;0.990
10.12.2021 06:28:17;3801.00;  3.892;;0.990
10.12.2021 06:29:17;3802.00;  3.898;;0.990
10.12.2021 06:30:17;3803.00;  3.856;;0.990
10.12.2021 06:31:17;3804.00;  3.844;;0.990
10.12.2021 06:32:17;3805.00;  3.814;;0.990
10.12.2021 06:33:17;3806.00;  3.846;;0.990
10.12.2021 06:34:17;3807.00;  3.846;;0.990
10.12.2021 06:35:17;3808.00;  3.862;;0.990
10.12.2021 06:36:17;3809.00;  3.854;;0.990
10.12.2021 06:37:17;3810.00;  3.854;;0.990
10.12.2021 06:38:17;3811.00;  3.847;;0.990
10.12.2021 06:39:17;3812.00;  3.833;;0.990
10.12.2021 06:40:17;3813.00;  3.817;;0.990
10.12.2021 06:41:17;3814.00;  3.822;;0.990
10.12.2021 06:42:17;3815.00;  3.814;;0.990
10.12.2021 06:43:17;3816.00;  3.819;;0.990
10.12.2021 06:44:17;3817.00;  3.846;;0.990
10.12.2021 06:45:17;3818.00;  3.859;;0.990
10.12.2021 06:46:17;3819.00;  3.872;;0.990
10.12.2021 06:47:17;3820.00;  3.869;;0.990
10.12.2021 06:48:17;3821.00;  3.837;;0.990
10.12.2021 06:49:17;3822.00;  3.859;;0.990
10.12.2021 06:50:17;3823.00;  3.842;;0.990
10.12.2021 06:51:17;3824.00;  3.825;;0.989
10.12.2021 06:52:17;3825.00;  3.851;;0.989
10.12.2021 06:53:17;3826.00;  3.821;;0.989
10.12.2021 06:54:17;3827.00;  3.834;;0.989
10.12.2021 06:55:17;3828.00;  3.864;;0.989
10.12.2021 06:56:17;3829.00;  3.874;;0.989
10.12.2021 06:57:17;3830.00;  3.891;;0.989
10.12.2021 06:58:17;3831.00;  3.895;;0.989
10.12.2021 06:59:17;3832.00;  3.890;;0.989
10.12.2021 07:00:17;3833.00;  3.876;;0.989
10.12.2021 07:01:17;3834.00;  3.843;;0.989
10.12.2021 07:02:17;3835.00;  3.823;;0.989
10.12.2021 07:03:17;3836.00;  3.814;;0.989
10.12.2021 07:04:17;3837.00;  3.821;;0.989
10.12.2021 07:05:17;3838.00;  3.824;;0.989
10.12.2021 07:06:17;3839.00;  3.859;;0.989
10.12.2021 07:07:17;3840.00;  3.853;;0.989
10.12.2021 07:08:17;3841.00;  3.852;;0.989
10.12.2021 07:09:17;3842.00;  3.856;;0.989
10.12.2021 07:10:17;3843.00;  3.843;;0.989
10.12.2021 07:11:17;3844.00;  3.849;;0.989
10.12.2021 07:12:17;3845.00;  3.844;;0.989
10.12.2021 07:13:17;3846.00;  3.809;;0.989
10.12.2021 07:14:17;3847.00;  3.817;;0.989
10.12.2021 07:15:17;3848.00;  3.783;;0.989
10.12.2021 07:16:17;3849.00;  3.804;;0.989
10.12.2021 07:17:17;3850.00;  3.801;;0.989
10.12.2021 07:18:17;3851.00;  3.832;;0.989
10.12.2021 07:19:17;3852.00;  3.843;;0.989
10.12.2021 07:20:17;3853.00;  3.856;;0.989
10.12.2021 07:21:17;3854.00;  3.860;;0.989
10.12.2021 07:22:17;3855.00;  3.835;;0.989
10.12.2021 07:23:17;3856.00;  3.853;;0.989
10.12.2021 07:24:17;3857.00;  3.846;;0.989
10.12.2021 07:25:17;3858.00;  3.822;;0.989
10.12.2021 07:26:17;3859.00;  3.817;;0.989
10.12.2021 07:27:17;3860.00;  3.795;;0.989
10.12.2021 07:28:17;3861.00;  3.789;;0.989
10.12.2021 07:29:17;3862.00;  3.795;;0.989
10.12.2021 07:30:17;3863.00;  3.836;;0.989
10.12.2021 07:31:17;3864.00;  3.852;;0.989
10.12.2021 07:32:17;3865.00;  3.858;;0.989
10.12.2021 07:33:17;3866.00;  3.839;;0.989
10.12.2021 07:34:17;3867.00;  3.848;;0.989
10.12.2021 07:35:17;3868.00;  3.844;;0.989
10.12.2021 07:36:17;3869.00;  3.836;;0.989
10.12.2021 07:37:17;3870.00;  3.813;;0.989
10.12.2021 07:38:17;3871.00;  3.815;;0.989
10.12.2021 07:39:17;3872.00;  3.810;;0.989
10.12.2021 07:40:17;3873.00;  3.813;;0.989
10.12.2021 07:41:17;3874.00;  3.802;;0.989
10.12.2021 07:42:17;3875.00;  3.822;;0.989
10.12.2021 07:43:17;3876.00;  3.845;;0.989
10.12.2021 07:44:17;3877.00;  3.836;;0.989
10.12.2021 07:45:17;3878.00;  3.828;;0.988
10.12.2021 07:46:17;3879.00;  3.820;;0.988
10.12.2021 07:47:17;3880.00;  3.815;;0.988
10.12.2021 07:48:17;3881.00;  3.827;;0.988
10.12.2021 07:49:17;3882.00;  3.847;;0.988
10.12.2021 07:50:17;3883.00;  3.799;;0.988
10.12.2021 07:51:17;3884.00;  3.787;;0.988
10.12.2021 07:52:17;3885.00;  3.786;;0.988
10.12.2021 07:53:17;3886.00;  3.803;;0.988
10.12.2021 07:54:17;3887.00;  3.819;;0.988
10.12.2021 07:55:17;3888.00;  3.829;;0.988
10.12.2021 07:56:17;3889.00;  3.832;;0.988
10.12.2021 07:57:17;3890.00;  3.801;;0.988
10.12.2021 07:58:17;3891.00;  3.785;;0.988
10.12.2021 07:59:17;3892.00;  3.773;;0.988
10.12.2021 08:00:17;3893.00;  3.748;;0.988
10.12.2021 08:01:17;3894.00;  3.756;;0.988
10.12.2021 08:02:17;3895.00;  3.779;;0.988
10.12.2021 08:03:17;3896.00;  3.787;;0.988
10.12.2021 08:04:17;3897.00;  3.805;;0.988
10.12.2021 08:05:17;3898.00;  3.838;;0.988
10.12.2021 08:06:17;3899.00;  3.845;;0.988
10.12.2021 08:07:17;3900.00;  3.838;;0.988
10.12.2021 08:08:17;3901.00;  3.841;;0.988
10.12.2021 08:09:17;3902.00;  3.805;;0.988
10.12.2021 08:10:17;3903.00;  3.780;;0.988
10.12.2021 08:11:17;3904.00;  3.752;;0.988
10.12.2021 08:12:17;3905.00;  3.739;;0.988
10.12.2021 08:13:17;3906.00;  3.739;;0.988
10.12.2021 08:14:17;3907.00;  3.776;;0.988
10.12.2021 08:15:17;3908.00;  3.788;;0.988
10.12.2021 08:16:17;3909.00;  3.807;;0.988
10.12.2021 08:17:17;3910.00;  3.806;;0.988
10.12.2021 08:18:17;3911.00;  3.810;;0.988
10.12.2021 08:19:17;3912.00;  3.794;;0.988
10.12.2021 08:20:17;3913.00;  3.762;;0.988
10.12.2021 08:21:17;3914.00;  3.737;;0.988
10.12.2021 08:22:17;3915.00;  3.726;;0.988
10.12.2021 08:23:17;3916.00;  3.708;;0.988
10.12.2021 08:24:17;3917.00;  3.664;;0.988
10.12.2021 08:25:17;3918.00;  3.519;;0.988
10.12.2021 08:26:17;3919.00;  3.293;;0.988
10.12.2021 08:27:17;3920.00;  3.051;;0.988
10.12.2021 08:28:17;3921.00;  2.809;;0.988
10.12.2021 08:29:17;3922.00;  2.593;;0.988
10.12.2021 08:30:17;3923.00;  2.387;;0.988
10.12.2021 08:31:17;3924.00;  2.224;;0.988
10.12.2021 08:32:17;3925.00;  2.061;;0.988
10.12.2021 08:33:17;3926.00;  1.895;;0.988
10.12.2021 08:34:17;3927.00;  1.756;;0.988
10.12.2021 08:35:17;3928.00;  1.639;;0.988
10.12.2021 08:36:17;3929.00;  1.528;;0.988
10.12.2021 08:37:17;3930.00;  1.432;;0.988
10.12.2021 08:38:17;3931.00;  1.353;;0.988
10.12.2021 08:39:17;3932.00;  1.282;;0.988
10.12.2021 08:40:17;3933.00;  1.213;;0.988
10.12.2021 08:41:17;3934.00;  1.148;;0.988
10.12.2021 08:42:17;3935.00;  1.090;;0.988
10.12.2021 08:43:17;3936.00;  1.044;;0.988
10.12.2021 08:44:17;3937.00;  1.000;;0.988
10.12.2021 08:45:17;3938.00;  0.957;;0.988
10.12.2021 08:46:17;3939.00;  0.922;;0.988
10.12.2021 08:47:17;3940.00;  0.887;;0.988
10.12.2021 08:48:17;3941.00;  0.854;;0.988
10.12.2021 08:49:17;3942.00;  0.831;;0.988
10.12.2021 08:50:17;3943.00;  0.811;;0.988
10.12.2021 08:51:17;3944.00;  0.792;;0.988
10.12.2021 08:52:17;3945.00;  0.764;;0.988
10.12.2021 08:53:17;3946.00;  0.748;;0.988
10.12.2021 08:54:17;3947.00;  0.734;;0.988
10.12.2021 08:55:17;3948.00;  0.716;;0.988
10.12.2021 08:56:17;3949.00;  0.709;;0.988
10.12.2021 08:57:17;3950.00;  0.695;;0.988
10.12.2021 08:58:17;3951.00;  0.684;;0.988
10.12.2021 08:59:17;3952.00;  0.676;;0.988
10.12.2021 09:00:17;3953.00;  0.672;;0.988
10.12.2021 09:01:17;3954.00;  0.667;;0.988
10.12.2021 09:02:17;3955.00;  0.662;;0.988
10.12.2021 09:03:17;3956.00;  0.658;;0.988
10.12.2021 09:04:17;3957.00;  0.655;;0.988
10.12.2021 09:05:17;3958.00;  0.649;;0.988
10.12.2021 09:06:17;3959.00;  0.644;;0.988
10.12.2021 09:07:17;3960.00;  0.636;;0.988
10.12.2021 09:08:17;3961.00;  0.634;;0.988
10.12.2021 09:09:17;3962.00;  0.630;;0.988
10.12.2021 09:10:17;3963.00;  0.633;;0.988
10.12.2021 09:11:17;3964.00;  0.628;;0.988
10.12.2021 09:12:17;3965.00;  0.626;;0.988
10.12.2021 09:13:17;3966.00;  0.621;;0.988
10.12.2021 09:14:17;3967.00;  0.621;;0.988
10.12.2021 09:15:17;3968.00;  0.616;;0.988
10.12.2021 09:16:17;3969.00;  0.609;;0.988
10.12.2021 09:17:17;3970.00;  0.605;;0.988
10.12.2021 09:18:17;3971.00;  0.596;;0.988
10.12.2021 09:19:17;3972.00;  0.596;;0.988
10.12.2021 09:20:17;3973.00;  0.594;;0.988
10.12.2021 09:21:17;3974.00;  0.592;;0.988
10.12.2021 09:22:17;3975.00;  0.587;;0.988
10.12.2021 09:23:17;3976.00;  0.587;;0.988
10.12.2021 09:24:17;3977.00;  0.588;;0.988
10.12.2021 09:25:17;3978.00;  0.587;;0.988
10.12.2021 09:26:17;3979.00;  0.584;;0.988
10.12.2021 09:27:17;3980.00;  0.590;;0.988
10.12.2021 09:28:17;3981.00;  0.583;;0.988
10.12.2021 09:29:17;3982.00;  0.583;;0.988
10.12.2021 09:30:17;3983.00;  0.583;;0.988
10.12.2021 09:31:17;3984.00;  0.583;;0.988
10.12.2021 09:32:17;3985.00;  0.583;;0.988
10.12.2021 09:33:17;3986.00;  0.582;;0.988
10.12.2021 09:34:17;3987.00;  0.583;;0.988
10.12.2021 09:35:17;3988.00;  0.579;;0.988
10.12.2021 09:36:17;3989.00;  0.579;;0.988
10.12.2021 09:37:17;3990.00;  0.577;;0.988
10.12.2021 09:38:17;3991.00;  0.580;;0.988
10.12.2021 09:39:17;3992.00;  0.582;;0.988
10.12.2021 09:40:17;3993.00;  0.580;;0.988
10.12.2021 09:41:17;3994.00;  0.581;;0.988
10.12.2021 09:42:17;3995.00;  0.582;;0.988
10.12.2021 09:43:17;3996.00;  0.582;;0.988
10.12.2021 09:44:17;3997.00;  0.584;;0.988
10.12.2021 09:45:17;3998.00;  0.580;;0.988
10.12.2021 09:46:17;3999.00;  0.579;;0.988
10.12.2021 09:47:17;4000.00;  0.579;;0.988
10.12.2021 09:48:17;4001.00;  0.575;;0.988
10.12.2021 09:49:17;4002.00;  0.581;;0.988
10.12.2021 09:50:17;4003.00;  0.574;;0.988
10.12.2021 09:51:17;4004.00;  0.575;;0.988
10.12.2021 09:52:17;4005.00;  0.571;;0.988
10.12.2021 09:53:17;4006.00;  0.571;;0.988
10.12.2021 09:54:17;4007.00;  0.569;;0.988
10.12.2021 09:55:17;4008.00;  0.568;;0.988
10.12.2021 09:56:17;4009.00;  0.571;;0.988
10.12.2021 09:57:17;4010.00;  0.565;;0.988
10.12.2021 09:58:17;4011.00;  0.564;;0.988
10.12.2021 09:59:17;4012.00;  0.567;;0.987
10.12.2021 10:00:17;4013.00;  0.558;;0.988
10.12.2021 10:01:17;4014.00;  0.563;;0.988
10.12.2021 10:02:17;4015.00;  0.563;;0.988
