Task
Date;Time [min];Concentration [Vol.%];Pressure [Bar]
17.12.2021 01:57:30;3518.00;  2.076;;1.031
17.12.2021 01:58:30;3519.00;  2.068;;1.031
17.12.2021 01:59:30;3520.00;  2.069;;1.031
17.12.2021 02:00:30;3521.00;  2.059;;1.031
17.12.2021 02:01:30;3522.00;  2.035;;1.031
17.12.2021 02:02:30;3523.00;  1.973;;1.031
17.12.2021 02:03:30;3524.00;  1.908;;1.031
17.12.2021 02:04:30;3525.00;  1.826;;1.031
17.12.2021 02:05:30;3526.00;  1.743;;1.031
17.12.2021 02:06:30;3527.00;  1.675;;1.031
17.12.2021 02:07:30;3528.00;  1.610;;1.031
17.12.2021 02:08:30;3529.00;  1.551;;1.031
17.12.2021 02:09:30;3530.00;  1.486;;1.031
17.12.2021 02:10:30;3531.00;  1.430;;1.031
17.12.2021 02:11:30;3532.00;  1.383;;1.031
17.12.2021 02:12:30;3533.00;  1.328;;1.031
17.12.2021 02:13:30;3534.00;  1.282;;1.031
17.12.2021 02:14:30;3535.00;  1.245;;1.031
17.12.2021 02:15:30;3536.00;  1.208;;1.031
17.12.2021 02:16:30;3537.00;  1.172;;1.031
17.12.2021 02:17:30;3538.00;  1.137;;1.031
17.12.2021 02:18:30;3539.00;  1.111;;1.031
17.12.2021 02:19:30;3540.00;  1.080;;1.031
17.12.2021 02:20:30;3541.00;  1.056;;1.031
17.12.2021 02:21:30;3542.00;  1.029;;1.031
17.12.2021 02:22:30;3543.00;  1.008;;1.031
17.12.2021 02:23:30;3544.00;  0.986;;1.031
17.12.2021 02:24:30;3545.00;  0.972;;1.031
17.12.2021 02:25:30;3546.00;  0.955;;1.031
17.12.2021 02:26:30;3547.00;  0.945;;1.031
17.12.2021 02:27:30;3548.00;  0.923;;1.031
17.12.2021 02:28:30;3549.00;  0.914;;1.031
17.12.2021 02:29:30;3550.00;  0.909;;1.031
17.12.2021 02:30:30;3551.00;  0.892;;1.031
17.12.2021 02:31:30;3552.00;  0.875;;1.031
17.12.2021 02:32:30;3553.00;  0.869;;1.031
17.12.2021 02:33:30;3554.00;  0.861;;1.031
17.12.2021 02:34:30;3555.00;  0.855;;1.031
17.12.2021 02:35:30;3556.00;  0.844;;1.031
17.12.2021 02:36:30;3557.00;  0.838;;1.031
17.12.2021 02:37:30;3558.00;  0.824;;1.031
17.12.2021 02:38:30;3559.00;  0.822;;1.031
17.12.2021 02:39:30;3560.00;  0.813;;1.031
17.12.2021 02:40:30;3561.00;  0.808;;1.031
17.12.2021 02:41:30;3562.00;  0.804;;1.031
17.12.2021 02:42:30;3563.00;  0.796;;1.031
17.12.2021 02:43:30;3564.00;  0.796;;1.031
17.12.2021 02:44:30;3565.00;  0.788;;1.031
17.12.2021 02:45:30;3566.00;  0.782;;1.031
17.12.2021 02:46:30;3567.00;  0.777;;1.031
17.12.2021 02:47:30;3568.00;  0.774;;1.031
17.12.2021 02:48:30;3569.00;  0.773;;1.031
17.12.2021 02:49:30;3570.00;  0.765;;1.031
17.12.2021 02:50:30;3571.00;  0.761;;1.031
17.12.2021 02:51:30;3572.00;  0.756;;1.031
17.12.2021 02:52:30;3573.00;  0.757;;1.031
17.12.2021 02:53:30;3574.00;  0.754;;1.031
17.12.2021 02:54:30;3575.00;  0.753;;1.031
17.12.2021 02:55:30;3576.00;  0.744;;1.031
17.12.2021 02:56:30;3577.00;  0.745;;1.031
17.12.2021 02:57:30;3578.00;  0.738;;1.031
17.12.2021 02:58:30;3579.00;  0.739;;1.031
17.12.2021 02:59:30;3580.00;  0.734;;1.031
17.12.2021 03:00:30;3581.00;  0.732;;1.031
17.12.2021 03:01:30;3582.00;  0.731;;1.031
17.12.2021 03:02:30;3583.00;  0.727;;1.031
17.12.2021 03:03:30;3584.00;  0.722;;1.031
17.12.2021 03:04:30;3585.00;  0.726;;1.031
17.12.2021 03:05:30;3586.00;  0.720;;1.031
17.12.2021 03:06:30;3587.00;  0.717;;1.031
17.12.2021 03:07:30;3588.00;  0.720;;1.031
17.12.2021 03:08:30;3589.00;  0.718;;1.031
17.12.2021 03:09:30;3590.00;  0.715;;1.031
17.12.2021 03:10:30;3591.00;  0.713;;1.031
17.12.2021 03:11:30;3592.00;  0.706;;1.031
17.12.2021 03:12:30;3593.00;  0.706;;1.031
17.12.2021 03:13:30;3594.00;  0.705;;1.031
17.12.2021 03:14:30;3595.00;  0.701;;1.031
17.12.2021 03:15:30;3596.00;  0.697;;1.031
17.12.2021 03:16:30;3597.00;  0.692;;1.031
17.12.2021 03:17:30;3598.00;  0.690;;1.031
17.12.2021 03:18:30;3599.00;  0.688;;1.031
17.12.2021 03:19:30;3600.00;  0.688;;1.031
17.12.2021 03:20:30;3601.00;  0.687;;1.031
17.12.2021 03:21:30;3602.00;  0.684;;1.031
17.12.2021 03:22:30;3603.00;  0.678;;1.031
17.12.2021 03:23:30;3604.00;  0.682;;1.031
17.12.2021 03:24:30;3605.00;  0.676;;1.031
17.12.2021 03:25:30;3606.00;  0.676;;1.031
17.12.2021 03:26:30;3607.00;  0.676;;1.031
17.12.2021 03:27:30;3608.00;  0.671;;1.031
17.12.2021 03:28:30;3609.00;  0.671;;1.031
17.12.2021 03:29:30;3610.00;  0.672;;1.031
17.12.2021 03:30:30;3611.00;  0.665;;1.031
17.12.2021 03:31:30;3612.00;  0.666;;1.031
17.12.2021 03:32:30;3613.00;  0.663;;1.031
17.12.2021 03:33:30;3614.00;  0.661;;1.031
17.12.2021 03:34:30;3615.00;  0.662;;1.031
17.12.2021 03:35:30;3616.00;  0.656;;1.031
17.12.2021 03:36:30;3617.00;  0.656;;1.031
17.12.2021 03:37:30;3618.00;  0.655;;1.031
17.12.2021 03:38:30;3619.00;  0.650;;1.031
17.12.2021 03:39:30;3620.00;  0.648;;1.031
17.12.2021 03:40:30;3621.00;  0.647;;1.031
17.12.2021 03:41:30;3622.00;  0.646;;1.031
17.12.2021 03:42:30;3623.00;  0.644;;1.031
17.12.2021 03:43:30;3624.00;  0.646;;1.031
17.12.2021 03:44:30;3625.00;  0.636;;1.031
17.12.2021 03:45:30;3626.00;  0.638;;1.031
17.12.2021 03:46:30;3627.00;  0.633;;1.031
17.12.2021 03:47:30;3628.00;  0.634;;1.031
17.12.2021 03:48:30;3629.00;  0.632;;1.031
17.12.2021 03:49:30;3630.00;  0.632;;1.031
17.12.2021 03:50:30;3631.00;  0.631;;1.031
17.12.2021 03:51:30;3632.00;  0.626;;1.031
17.12.2021 03:52:30;3633.00;  0.625;;1.031
17.12.2021 03:53:30;3634.00;  0.618;;1.031
17.12.2021 03:54:30;3635.00;  0.625;;1.031
17.12.2021 03:55:30;3636.00;  0.620;;1.031
17.12.2021 03:56:30;3637.00;  0.615;;1.031
17.12.2021 03:57:30;3638.00;  0.614;;1.031
17.12.2021 03:58:30;3639.00;  0.615;;1.031
17.12.2021 03:59:30;3640.00;  0.615;;1.031
17.12.2021 04:00:30;3641.00;  0.613;;1.031
17.12.2021 04:01:30;3642.00;  0.607;;1.031
17.12.2021 04:02:30;3643.00;  0.605;;1.031
17.12.2021 04:03:30;3644.00;  0.606;;1.031
17.12.2021 04:04:30;3645.00;  0.603;;1.031
17.12.2021 04:05:30;3646.00;  0.599;;1.031
17.12.2021 04:06:30;3647.00;  0.597;;1.031
17.12.2021 04:07:30;3648.00;  0.601;;1.031
17.12.2021 04:08:30;3649.00;  0.599;;1.031
17.12.2021 04:09:30;3650.00;  0.593;;1.031
17.12.2021 04:10:30;3651.00;  0.594;;1.031
17.12.2021 04:11:30;3652.00;  0.595;;1.031
17.12.2021 04:12:30;3653.00;  0.590;;1.031
17.12.2021 04:13:30;3654.00;  0.590;;1.031
17.12.2021 04:14:30;3655.00;  0.587;;1.031
17.12.2021 04:15:30;3656.00;  0.585;;1.031
17.12.2021 04:16:30;3657.00;  0.585;;1.031
17.12.2021 04:17:30;3658.00;  0.582;;1.031
17.12.2021 04:18:30;3659.00;  0.580;;1.031
17.12.2021 04:19:30;3660.00;  0.577;;1.031
17.12.2021 04:20:30;3661.00;  0.577;;1.031
17.12.2021 04:21:30;3662.00;  0.575;;1.031
17.12.2021 04:22:30;3663.00;  0.571;;1.031
17.12.2021 04:23:30;3664.00;  0.571;;1.031
17.12.2021 04:24:30;3665.00;  0.569;;1.031
17.12.2021 04:25:30;3666.00;  0.564;;1.031
17.12.2021 04:26:30;3667.00;  0.566;;1.031
17.12.2021 04:27:30;3668.00;  0.567;;1.031
17.12.2021 04:28:30;3669.00;  0.559;;1.031
17.12.2021 04:29:30;3670.00;  0.556;;1.031
17.12.2021 04:30:30;3671.00;  0.560;;1.031
17.12.2021 04:31:30;3672.00;  0.552;;1.031
17.12.2021 04:32:30;3673.00;  0.554;;1.031
17.12.2021 04:33:30;3674.00;  0.549;;1.031
17.12.2021 04:34:30;3675.00;  0.544;;1.031
17.12.2021 04:35:30;3676.00;  0.550;;1.031
17.12.2021 04:36:30;3677.00;  0.544;;1.031
17.12.2021 04:37:30;3678.00;  0.549;;1.031
17.12.2021 04:38:30;3679.00;  0.540;;1.031
17.12.2021 04:39:30;3680.00;  0.540;;1.031
17.12.2021 04:40:30;3681.00;  0.539;;1.031
17.12.2021 04:41:30;3682.00;  0.539;;1.031
17.12.2021 04:42:30;3683.00;  0.536;;1.031
17.12.2021 04:43:30;3684.00;  0.533;;1.031
17.12.2021 04:44:30;3685.00;  0.531;;1.031
17.12.2021 04:45:30;3686.00;  0.533;;1.031
17.12.2021 04:46:30;3687.00;  0.532;;1.031
17.12.2021 04:47:30;3688.00;  0.528;;1.031
17.12.2021 04:48:30;3689.00;  0.531;;1.031
17.12.2021 04:49:30;3690.00;  0.530;;1.031
17.12.2021 04:50:30;3691.00;  0.528;;1.031
17.12.2021 04:51:30;3692.00;  0.520;;1.031
17.12.2021 04:52:30;3693.00;  0.521;;1.031
17.12.2021 04:53:30;3694.00;  0.518;;1.031
17.12.2021 04:54:30;3695.00;  0.518;;1.031
17.12.2021 04:55:30;3696.00;  0.518;;1.031
17.12.2021 04:56:30;3697.00;  0.511;;1.031
17.12.2021 04:57:30;3698.00;  0.510;;1.031
17.12.2021 04:58:30;3699.00;  0.510;;1.031
17.12.2021 04:59:30;3700.00;  0.506;;1.031
17.12.2021 05:00:30;3701.00;  0.504;;1.031
17.12.2021 05:01:30;3702.00;  0.505;;1.031
17.12.2021 05:02:30;3703.00;  0.504;;1.031
17.12.2021 05:03:30;3704.00;  0.502;;1.031
17.12.2021 05:04:30;3705.00;  0.497;;1.031
17.12.2021 05:05:30;3706.00;  0.499;;1.031
17.12.2021 05:06:30;3707.00;  0.496;;1.031
17.12.2021 05:07:30;3708.00;  0.492;;1.031
17.12.2021 05:08:30;3709.00;  0.493;;1.031
17.12.2021 05:09:30;3710.00;  0.490;;1.031
17.12.2021 05:10:30;3711.00;  0.487;;1.031
17.12.2021 05:11:30;3712.00;  0.487;;1.031
17.12.2021 05:12:30;3713.00;  0.487;;1.031
17.12.2021 05:13:30;3714.00;  0.488;;1.031
17.12.2021 05:14:30;3715.00;  0.485;;1.031
17.12.2021 05:15:30;3716.00;  0.485;;1.031
17.12.2021 05:16:30;3717.00;  0.484;;1.031
17.12.2021 05:17:30;3718.00;  0.480;;1.031
17.12.2021 05:18:30;3719.00;  0.478;;1.031
17.12.2021 05:19:30;3720.00;  0.479;;1.031
17.12.2021 05:20:30;3721.00;  0.476;;1.031
17.12.2021 05:21:30;3722.00;  0.473;;1.031
17.12.2021 05:22:30;3723.00;  0.475;;1.031
17.12.2021 05:23:30;3724.00;  0.471;;1.031
17.12.2021 05:24:30;3725.00;  0.471;;1.031
17.12.2021 05:25:30;3726.00;  0.466;;1.031
17.12.2021 05:26:30;3727.00;  0.466;;1.031
17.12.2021 05:27:30;3728.00;  0.463;;1.031
17.12.2021 05:28:30;3729.00;  0.460;;1.031
17.12.2021 05:29:30;3730.00;  0.459;;1.031
17.12.2021 05:30:30;3731.00;  0.464;;1.031
17.12.2021 05:31:30;3732.00;  0.459;;1.031
17.12.2021 05:32:30;3733.00;  0.455;;1.031
17.12.2021 05:33:30;3734.00;  0.453;;1.031
17.12.2021 05:34:30;3735.00;  0.454;;1.031
17.12.2021 05:35:30;3736.00;  0.452;;1.031
17.12.2021 05:36:30;3737.00;  0.450;;1.031
17.12.2021 05:37:30;3738.00;  0.446;;1.031
17.12.2021 05:38:30;3739.00;  0.445;;1.031
17.12.2021 05:39:30;3740.00;  0.445;;1.031
17.12.2021 05:40:30;3741.00;  0.442;;1.031
17.12.2021 05:41:30;3742.00;  0.442;;1.031
17.12.2021 05:42:30;3743.00;  0.438;;1.031
17.12.2021 05:43:30;3744.00;  0.440;;1.031
17.12.2021 05:44:30;3745.00;  0.440;;1.031
17.12.2021 05:45:30;3746.00;  0.436;;1.031
17.12.2021 05:46:30;3747.00;  0.434;;1.031
17.12.2021 05:47:30;3748.00;  0.434;;1.031
17.12.2021 05:48:30;3749.00;  0.431;;1.031
17.12.2021 05:49:30;3750.00;  0.424;;1.031
17.12.2021 05:50:30;3751.00;  0.427;;1.031
17.12.2021 05:51:30;3752.00;  0.425;;1.031
17.12.2021 05:52:30;3753.00;  0.425;;1.031
17.12.2021 05:53:30;3754.00;  0.423;;1.031
17.12.2021 05:54:30;3755.00;  0.420;;1.031
17.12.2021 05:55:30;3756.00;  0.419;;1.031
17.12.2021 05:56:30;3757.00;  0.420;;1.031
17.12.2021 05:57:30;3758.00;  0.417;;1.031
17.12.2021 05:58:30;3759.00;  0.417;;1.031
17.12.2021 05:59:30;3760.00;  0.415;;1.031
17.12.2021 06:00:30;3761.00;  0.413;;1.031
17.12.2021 06:01:30;3762.00;  0.411;;1.031
17.12.2021 06:02:30;3763.00;  0.410;;1.031
17.12.2021 06:03:30;3764.00;  0.408;;1.031
17.12.2021 06:04:30;3765.00;  0.407;;1.030
17.12.2021 06:05:30;3766.00;  0.403;;1.030
17.12.2021 06:06:30;3767.00;  0.407;;1.031
17.12.2021 06:07:30;3768.00;  0.401;;1.030
17.12.2021 06:08:30;3769.00;  0.402;;1.030
17.12.2021 06:09:30;3770.00;  0.398;;1.030
17.12.2021 06:10:30;3771.00;  0.398;;1.030
17.12.2021 06:11:30;3772.00;  0.398;;1.030
17.12.2021 06:12:30;3773.00;  0.397;;1.030
17.12.2021 06:13:30;3774.00;  0.396;;1.030
17.12.2021 06:14:30;3775.00;  0.393;;1.030
17.12.2021 06:15:30;3776.00;  0.393;;1.030
17.12.2021 06:16:30;3777.00;  0.390;;1.030
17.12.2021 06:17:30;3778.00;  0.390;;1.030
17.12.2021 06:18:30;3779.00;  0.386;;1.030
17.12.2021 06:19:30;3780.00;  0.386;;1.030
17.12.2021 06:20:30;3781.00;  0.385;;1.030
17.12.2021 06:21:30;3782.00;  0.385;;1.030
17.12.2021 06:22:30;3783.00;  0.384;;1.030
17.12.2021 06:23:30;3784.00;  0.382;;1.030
17.12.2021 06:24:30;3785.00;  0.384;;1.030
17.12.2021 06:25:30;3786.00;  0.378;;1.030
17.12.2021 06:26:30;3787.00;  0.377;;1.030
17.12.2021 06:27:30;3788.00;  0.379;;1.030
17.12.2021 06:28:30;3789.00;  0.379;;1.030
17.12.2021 06:29:30;3790.00;  0.374;;1.030
17.12.2021 06:30:30;3791.00;  0.373;;1.030
17.12.2021 06:31:30;3792.00;  0.371;;1.030
17.12.2021 06:32:30;3793.00;  0.370;;1.030
17.12.2021 06:33:30;3794.00;  0.370;;1.031
17.12.2021 06:34:30;3795.00;  0.371;;1.030
17.12.2021 06:35:30;3796.00;  0.367;;1.030
17.12.2021 06:36:30;3797.00;  0.368;;1.030
17.12.2021 06:37:30;3798.00;  0.365;;1.030
17.12.2021 06:38:30;3799.00;  0.366;;1.031
17.12.2021 06:39:30;3800.00;  0.362;;1.030
17.12.2021 06:40:30;3801.00;  0.361;;1.030
17.12.2021 06:41:30;3802.00;  0.361;;1.030
17.12.2021 06:42:30;3803.00;  0.361;;1.030
17.12.2021 06:43:30;3804.00;  0.360;;1.030
17.12.2021 06:44:30;3805.00;  0.358;;1.031
17.12.2021 06:45:30;3806.00;  0.359;;1.031
17.12.2021 06:46:30;3807.00;  0.355;;1.031
17.12.2021 06:47:30;3808.00;  0.356;;1.031
17.12.2021 06:48:30;3809.00;  0.355;;1.031
17.12.2021 06:49:30;3810.00;  0.352;;1.031
17.12.2021 06:50:30;3811.00;  0.349;;1.031
17.12.2021 06:51:30;3812.00;  0.350;;1.031
17.12.2021 06:52:30;3813.00;  0.352;;1.031
17.12.2021 06:53:30;3814.00;  0.347;;1.031
17.12.2021 06:54:30;3815.00;  0.345;;1.031
17.12.2021 06:55:30;3816.00;  0.347;;1.031
17.12.2021 06:56:30;3817.00;  0.347;;1.031
17.12.2021 06:57:30;3818.00;  0.341;;1.031
17.12.2021 06:58:30;3819.00;  0.343;;1.031
17.12.2021 06:59:30;3820.00;  0.343;;1.031
17.12.2021 07:00:30;3821.00;  0.343;;1.031
17.12.2021 07:01:30;3822.00;  0.340;;1.031
17.12.2021 07:02:30;3823.00;  0.338;;1.031
17.12.2021 07:03:30;3824.00;  0.340;;1.031
17.12.2021 07:04:30;3825.00;  0.337;;1.031
17.12.2021 07:05:30;3826.00;  0.339;;1.031
17.12.2021 07:06:30;3827.00;  0.336;;1.031
17.12.2021 07:07:30;3828.00;  0.335;;1.031
17.12.2021 07:08:30;3829.00;  0.332;;1.031
17.12.2021 07:09:30;3830.00;  0.334;;1.031
17.12.2021 07:10:30;3831.00;  0.332;;1.031
17.12.2021 07:11:30;3832.00;  0.333;;1.031
17.12.2021 07:12:30;3833.00;  0.332;;1.031
17.12.2021 07:13:30;3834.00;  0.330;;1.031
17.12.2021 07:14:30;3835.00;  0.326;;1.031
17.12.2021 07:15:30;3836.00;  0.328;;1.031
17.12.2021 07:16:30;3837.00;  0.326;;1.031
17.12.2021 07:17:30;3838.00;  0.326;;1.031
17.12.2021 07:18:30;3839.00;  0.323;;1.031
17.12.2021 07:19:30;3840.00;  0.324;;1.031
17.12.2021 07:20:30;3841.00;  0.324;;1.031
17.12.2021 07:21:30;3842.00;  0.319;;1.031
17.12.2021 07:22:30;3843.00;  0.319;;1.031
17.12.2021 07:23:30;3844.00;  0.318;;1.031
17.12.2021 07:24:30;3845.00;  0.320;;1.031
17.12.2021 07:25:30;3846.00;  0.319;;1.031
17.12.2021 07:26:30;3847.00;  0.319;;1.031
17.12.2021 07:27:30;3848.00;  0.316;;1.031
17.12.2021 07:28:30;3849.00;  0.318;;1.031
17.12.2021 07:29:30;3850.00;  0.312;;1.031
17.12.2021 07:30:30;3851.00;  0.312;;1.031
17.12.2021 07:31:30;3852.00;  0.312;;1.031
17.12.2021 07:32:30;3853.00;  0.309;;1.031
17.12.2021 07:33:30;3854.00;  0.309;;1.031
17.12.2021 07:34:30;3855.00;  0.312;;1.031
17.12.2021 07:35:30;3856.00;  0.307;;1.031
17.12.2021 07:36:30;3857.00;  0.310;;1.031
17.12.2021 07:37:30;3858.00;  0.307;;1.031
17.12.2021 07:38:30;3859.00;  0.305;;1.031
17.12.2021 07:39:30;3860.00;  0.304;;1.031
17.12.2021 07:40:30;3861.00;  0.303;;1.031
17.12.2021 07:41:30;3862.00;  0.304;;1.031
17.12.2021 07:42:30;3863.00;  0.304;;1.031
17.12.2021 07:43:30;3864.00;  0.303;;1.031
17.12.2021 07:44:30;3865.00;  0.301;;1.031
17.12.2021 07:45:30;3866.00;  0.300;;1.031
17.12.2021 07:46:30;3867.00;  0.301;;1.031
17.12.2021 07:47:30;3868.00;  0.300;;1.031
17.12.2021 07:48:30;3869.00;  0.299;;1.031
17.12.2021 07:49:30;3870.00;  0.297;;1.031
17.12.2021 07:50:30;3871.00;  0.298;;1.031
17.12.2021 07:51:30;3872.00;  0.295;;1.031
17.12.2021 07:52:30;3873.00;  0.294;;1.031
17.12.2021 07:53:30;3874.00;  0.296;;1.031
17.12.2021 07:54:30;3875.00;  0.292;;1.031
17.12.2021 07:55:30;3876.00;  0.291;;1.031
17.12.2021 07:56:30;3877.00;  0.289;;1.031
17.12.2021 07:57:30;3878.00;  0.293;;1.031
17.12.2021 07:58:30;3879.00;  0.291;;1.031
17.12.2021 07:59:30;3880.00;  0.288;;1.031
17.12.2021 08:00:30;3881.00;  0.289;;1.031
17.12.2021 08:01:30;3882.00;  0.286;;1.031
17.12.2021 08:02:30;3883.00;  0.287;;1.031
17.12.2021 08:03:30;3884.00;  0.288;;1.031
17.12.2021 08:04:30;3885.00;  0.286;;1.031
17.12.2021 08:05:30;3886.00;  0.286;;1.031
17.12.2021 08:06:30;3887.00;  0.286;;1.031
17.12.2021 08:07:30;3888.00;  0.285;;1.031
17.12.2021 08:08:30;3889.00;  0.284;;1.031
17.12.2021 08:09:30;3890.00;  0.283;;1.031
17.12.2021 08:10:30;3891.00;  0.282;;1.031
17.12.2021 08:11:30;3892.00;  0.279;;1.031
17.12.2021 08:12:30;3893.00;  0.280;;1.031
17.12.2021 08:13:30;3894.00;  0.280;;1.031
17.12.2021 08:14:30;3895.00;  0.278;;1.031
17.12.2021 08:15:30;3896.00;  0.276;;1.031
17.12.2021 08:16:30;3897.00;  0.277;;1.031
17.12.2021 08:17:30;3898.00;  0.278;;1.031
17.12.2021 08:18:30;3899.00;  0.274;;1.031
17.12.2021 08:19:30;3900.00;  0.277;;1.031
17.12.2021 08:20:30;3901.00;  0.274;;1.031
17.12.2021 08:21:30;3902.00;  0.272;;1.031
17.12.2021 08:22:30;3903.00;  0.271;;1.031
17.12.2021 08:23:30;3904.00;  0.270;;1.031
17.12.2021 08:24:30;3905.00;  0.270;;1.031
17.12.2021 08:25:30;3906.00;  0.271;;1.031
17.12.2021 08:26:30;3907.00;  0.270;;1.031
17.12.2021 08:27:30;3908.00;  0.269;;1.031
17.12.2021 08:28:30;3909.00;  0.269;;1.031
17.12.2021 08:29:30;3910.00;  0.269;;1.031
17.12.2021 08:30:30;3911.00;  0.266;;1.031
17.12.2021 08:31:30;3912.00;  0.266;;1.031
17.12.2021 08:32:30;3913.00;  0.267;;1.031
17.12.2021 08:33:30;3914.00;  0.272;;1.031
17.12.2021 08:34:30;3915.00;  0.278;;1.031
17.12.2021 08:35:30;3916.00;  0.273;;1.031
17.12.2021 08:36:30;3917.00;  0.271;;1.031
17.12.2021 08:37:30;3918.00;  0.268;;1.031
17.12.2021 08:38:30;3919.00;  0.267;;1.031
17.12.2021 08:39:30;3920.00;  0.263;;1.031
17.12.2021 08:40:30;3921.00;  0.264;;1.031
17.12.2021 08:41:30;3922.00;  0.262;;1.031
17.12.2021 08:42:30;3923.00;  0.259;;1.031
17.12.2021 08:43:30;3924.00;  0.260;;1.031
17.12.2021 08:44:30;3925.00;  0.260;;1.031
17.12.2021 08:45:30;3926.00;  0.258;;1.031
17.12.2021 08:46:30;3927.00;  0.260;;1.031
17.12.2021 08:47:30;3928.00;  0.257;;1.031
17.12.2021 08:48:30;3929.00;  0.257;;1.032
17.12.2021 08:49:30;3930.00;  0.254;;1.031
17.12.2021 08:50:30;3931.00;  0.255;;1.032
17.12.2021 08:51:30;3932.00;  0.254;;1.031
17.12.2021 08:52:30;3933.00;  0.249;;1.031
17.12.2021 08:53:30;3934.00;  0.252;;1.031
17.12.2021 08:54:30;3935.00;  0.252;;1.031
17.12.2021 08:55:30;3936.00;  0.251;;1.031
17.12.2021 08:56:30;3937.00;  0.248;;1.031
17.12.2021 08:57:30;3938.00;  0.249;;1.031
17.12.2021 08:58:30;3939.00;  0.249;;1.031
17.12.2021 08:59:30;3940.00;  0.249;;1.031
17.12.2021 09:00:30;3941.00;  0.249;;1.031
17.12.2021 09:01:30;3942.00;  0.247;;1.031
17.12.2021 09:02:30;3943.00;  0.247;;1.031
17.12.2021 09:03:30;3944.00;  0.244;;1.032
17.12.2021 09:04:30;3945.00;  0.245;;1.031
17.12.2021 09:05:30;3946.00;  0.243;;1.032
17.12.2021 09:06:30;3947.00;  0.245;;1.031
17.12.2021 09:07:30;3948.00;  0.242;;1.031
17.12.2021 09:08:30;3949.00;  0.242;;1.031
17.12.2021 09:09:30;3950.00;  0.240;;1.031
17.12.2021 09:10:30;3951.00;  0.240;;1.031
17.12.2021 09:11:30;3952.00;  0.243;;1.031
17.12.2021 09:12:30;3953.00;  0.239;;1.031
17.12.2021 09:13:30;3954.00;  0.241;;1.031
17.12.2021 09:14:30;3955.00;  0.237;;1.031
17.12.2021 09:15:30;3956.00;  0.240;;1.031
17.12.2021 09:16:30;3957.00;  0.238;;1.031
17.12.2021 09:17:30;3958.00;  0.239;;1.032
17.12.2021 09:18:30;3959.00;  0.238;;1.032
17.12.2021 09:19:30;3960.00;  0.235;;1.031
17.12.2021 09:20:30;3961.00;  0.237;;1.031
17.12.2021 09:21:30;3962.00;  0.234;;1.031
17.12.2021 09:22:30;3963.00;  0.233;;1.031
17.12.2021 09:23:30;3964.00;  0.236;;1.031
17.12.2021 09:24:30;3965.00;  0.233;;1.032
17.12.2021 09:25:30;3966.00;  0.234;;1.031
17.12.2021 09:26:30;3967.00;  0.232;;1.031
17.12.2021 09:27:30;3968.00;  0.233;;1.032
17.12.2021 09:28:30;3969.00;  0.232;;1.032
17.12.2021 09:29:30;3970.00;  0.231;;1.032
17.12.2021 09:30:30;3971.00;  0.231;;1.032
17.12.2021 09:31:30;3972.00;  0.232;;1.032
17.12.2021 09:32:30;3973.00;  0.230;;1.032
17.12.2021 09:33:30;3974.00;  0.228;;1.032
17.12.2021 09:34:30;3975.00;  0.229;;1.032
17.12.2021 09:35:30;3976.00;  0.226;;1.032
17.12.2021 09:36:30;3977.00;  0.225;;1.032
17.12.2021 09:37:30;3978.00;  0.225;;1.032
17.12.2021 09:38:30;3979.00;  0.228;;1.032
17.12.2021 09:39:30;3980.00;  0.226;;1.032
17.12.2021 09:40:30;3981.00;  0.227;;1.032
17.12.2021 09:41:30;3982.00;  0.225;;1.032
17.12.2021 09:42:30;3983.00;  0.225;;1.032
17.12.2021 09:43:30;3984.00;  0.225;;1.032
17.12.2021 09:44:30;3985.00;  0.222;;1.032
17.12.2021 09:45:30;3986.00;  0.222;;1.032
17.12.2021 09:46:30;3987.00;  0.222;;1.032
17.12.2021 09:47:30;3988.00;  0.221;;1.032
17.12.2021 09:48:30;3989.00;  0.221;;1.032
17.12.2021 09:49:30;3990.00;  0.220;;1.032
17.12.2021 09:50:30;3991.00;  0.221;;1.032
17.12.2021 09:51:30;3992.00;  0.218;;1.032
17.12.2021 09:52:30;3993.00;  0.217;;1.032
17.12.2021 09:53:30;3994.00;  0.217;;1.032
17.12.2021 09:54:30;3995.00;  0.218;;1.032
17.12.2021 09:55:30;3996.00;  0.219;;1.032
17.12.2021 09:56:30;3997.00;  0.218;;1.032
17.12.2021 09:57:30;3998.00;  0.219;;1.032
17.12.2021 09:58:30;3999.00;  0.221;;1.032
17.12.2021 09:59:30;4000.00;  0.218;;1.032
17.12.2021 10:00:30;4001.00;  0.216;;1.032
17.12.2021 10:01:30;4002.00;  0.214;;1.032
17.12.2021 10:02:30;4003.00;  0.214;;1.032
17.12.2021 10:03:30;4004.00;  0.209;;1.032
17.12.2021 10:04:30;4005.00;  0.211;;1.032
17.12.2021 10:05:30;4006.00;  0.208;;1.032
17.12.2021 10:06:30;4007.00;  0.208;;1.032
17.12.2021 10:07:30;4008.00;  0.208;;1.032
17.12.2021 10:08:30;4009.00;  0.207;;1.032
17.12.2021 10:09:30;4010.00;  0.206;;1.032
17.12.2021 10:10:30;4011.00;  0.206;;1.032
17.12.2021 10:11:30;4012.00;  0.204;;1.032
17.12.2021 10:12:30;4013.00;  0.201;;1.032
17.12.2021 10:13:30;4014.00;  0.202;;1.032
17.12.2021 10:14:30;4015.00;  0.201;;1.032
